timestamp,remote_addr,server_ip,request_type,location,protocol,response_code,body_bytes_sent,referrer,user_agent
24/Jan/2025:23:20:26 +0000,10.151.72.100,18.235.197.226,GET,/Inter-Medium.woff?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/run/289438255/details,"upstream_response_time: 0.048 request_time 0.048 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:21:31 +0000,10.151.72.100,54.85.84.212,GET,/Inter-Medium.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/apps,"upstream_response_time: 0.047 request_time 0.048 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:21:35 +0000,10.151.72.100,54.85.84.212,GET,/Inter-Regular.woff?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/apps,"upstream_response_time: 0.048 request_time 0.048 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:21:36 +0000,10.151.72.100,18.235.197.226,GET,/Inter-Light.woff?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/apps,"upstream_response_time: 0.040 request_time 0.040 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:21:56 +0000,10.151.72.226,3.228.74.231,GET,/Inter-Bold.woff2?v=3.18,HTTP/1.1,404,2823,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.043 request_time 0.043 Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1 174.242.72.175"
24/Jan/2025:23:21:56 +0000,10.151.72.226,18.235.197.226,GET,/Inter-Bold.woff?v=3.18,HTTP/1.1,404,2823,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.060 request_time 0.059 Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1 174.242.72.175"
24/Jan/2025:23:22:01 +0000,10.151.72.226,3.228.74.231,GET,/Inter-Italic.woff2?v=3.18,HTTP/1.1,404,2823,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.037 request_time 0.038 Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1 174.242.72.175"
24/Jan/2025:23:22:42 +0000,10.151.72.226,18.235.197.226,GET,/Inter-Light.woff2?v=3.18,HTTP/1.1,404,2862,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.052 request_time 0.057 Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1 174.242.72.175"
24/Jan/2025:23:22:42 +0000,10.151.72.226,18.235.197.226,GET,/Inter-Regular.woff?v=3.18,HTTP/1.1,404,2823,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.037 request_time 0.037 Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1 174.242.72.175"
24/Jan/2025:23:23:05 +0000,10.151.72.100,3.228.74.231,GET,/Inter-Medium.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/biosamples/714428848,"upstream_response_time: 0.044 request_time 0.044 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:23:05 +0000,10.151.72.100,54.85.84.212,GET,/Inter-Regular.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/biosamples/714428848,"upstream_response_time: 0.130 request_time 0.130 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:23:10 +0000,10.151.72.100,18.235.197.226,GET,/Inter-Regular.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/run/289438255/2024_10_01_MillkerK_ZhouY/biosamples,"upstream_response_time: 0.041 request_time 0.041 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:23:10 +0000,10.151.72.100,3.228.74.231,GET,/Inter-Regular.woff?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/biosamples/714428848,"upstream_response_time: 0.035 request_time 0.035 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:23:24 +0000,10.151.72.100,54.85.84.212,GET,/Inter-Regular.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/run/289438255/2024_10_01_MillkerK_ZhouY/biosamples,"upstream_response_time: 0.042 request_time 0.042 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:23:24 +0000,10.151.72.100,18.235.197.226,GET,/Inter-Regular.woff?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/run/289438255/2024_10_01_MillkerK_ZhouY/biosamples,"upstream_response_time: 0.045 request_time 0.044 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:23:26 +0000,10.151.72.100,3.228.74.231,GET,/Inter-Light.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/run/289438255/2024_10_01_MillkerK_ZhouY/biosamples,"upstream_response_time: 0.046 request_time 0.046 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:23:51 +0000,10.151.72.100,54.85.84.212,GET,/Inter-Medium.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/run/289438255/2024_10_01_MillkerK_ZhouY/biosamples,"upstream_response_time: 0.042 request_time 0.042 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:23:51 +0000,10.151.72.100,54.85.84.212,GET,/Inter-SemiBold.woff?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/run/289438255/2024_10_01_MillkerK_ZhouY/biosamples,"upstream_response_time: 0.042 request_time 0.042 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:24:00 +0000,10.151.72.100,18.235.197.226,GET,/Inter-Regular.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/run/289438255/details,"upstream_response_time: 0.039 request_time 0.044 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:24:01 +0000,10.151.72.100,54.85.84.212,GET,/Inter-SemiBold.woff?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/run/289438255/details,"upstream_response_time: 0.044 request_time 0.044 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:24:03 +0000,10.151.72.100,18.235.197.226,GET,/Inter-Regular.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.046 request_time 0.046 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:24:03 +0000,10.151.72.100,54.85.84.212,GET,/Inter-Medium.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/run/289438255/details,"upstream_response_time: 0.043 request_time 0.043 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:24:03 +0000,10.151.72.100,54.85.84.212,GET,/Inter-Bold.woff?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/run/289438255/details,"upstream_response_time: 0.039 request_time 0.039 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:24:07 +0000,10.151.72.100,18.235.197.226,GET,/Inter-Italic.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/run/289438255/details,"upstream_response_time: 0.042 request_time 0.042 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:24:09 +0000,10.151.72.100,3.228.74.231,GET,/Inter-Medium.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/projects,"upstream_response_time: 0.047 request_time 0.047 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:24:09 +0000,10.151.72.100,3.228.74.231,GET,/Inter-Medium.woff?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/analyses,"upstream_response_time: 0.042 request_time 0.042 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:24:13 +0000,10.151.72.100,18.235.197.226,GET,/Inter-Medium.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/projects/429272958/about,"upstream_response_time: 0.046 request_time 0.046 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:24:13 +0000,10.151.72.100,3.228.74.231,GET,/Inter-Regular.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/projects/429272958/about,"upstream_response_time: 0.049 request_time 0.049 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:24:19 +0000,10.151.72.100,18.235.197.226,GET,/Inter-Bold.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/biosamples/705423393,"upstream_response_time: 0.045 request_time 0.045 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:24:24 +0000,10.151.72.100,18.235.197.226,GET,/Inter-Bold.woff2?v=3.18,HTTP/1.1,404,2825,https://basespace.illumina.com/projects/429272958/biosamples,"upstream_response_time: 0.040 request_time 0.040 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 188.83.57.184"
24/Jan/2025:23:25:40 +0000,10.151.72.100,18.235.197.226,GET,/Inter-Regular.woff2?v=3.18,HTTP/1.1,404,2836,https://basespace.illumina.com/run/289689532/250124_A02083_0054_AHNMGVDRX5/details,"upstream_response_time: 0.045 request_time 0.045 Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1 100.8.238.24"
24/Jan/2025:23:25:40 +0000,10.151.72.100,3.228.74.231,GET,/Inter-Light.woff?v=3.18,HTTP/1.1,404,2849,https://basespace.illumina.com/run/289689532/250124_A02083_0054_AHNMGVDRX5/details,"upstream_response_time: 0.041 request_time 0.041 Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1 100.8.238.24"
24/Jan/2025:23:27:02 +0000,10.151.73.64,54.85.84.212,GET,/Inter-Bold.woff2?v=3.18,HTTP/1.1,404,2820,https://basespace.illumina.com/projects/443210098/fastqs,"upstream_response_time: 0.039 request_time 0.041 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15 46.59.58.17"
24/Jan/2025:23:27:02 +0000,10.151.73.64,54.85.84.212,GET,/Inter-SemiBold.woff?v=3.18,HTTP/1.1,404,2820,https://basespace.illumina.com/projects/443210098/fastqs,"upstream_response_time: 0.040 request_time 0.040 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15 46.59.58.17"
24/Jan/2025:23:36:08 +0000,10.151.73.64,54.85.84.212,GET,/Inter-Regular.woff2?v=3.18,HTTP/1.1,404,2816,https://basespace.illumina.com/run/289670463/200552_UNAIR/details,"upstream_response_time: 0.065 request_time 0.070 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15 103.108.130.170"
24/Jan/2025:23:36:08 +0000,10.151.73.64,54.85.84.212,GET,/Inter-Medium.woff2?v=3.18,HTTP/1.1,404,2842,https://basespace.illumina.com/run/289670463/200552_UNAIR/details,"upstream_response_time: 0.063 request_time 0.062 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15 103.108.130.170"
24/Jan/2025:23:36:09 +0000,10.151.73.64,54.85.84.212,GET,/Inter-Light.woff?v=3.18,HTTP/1.1,404,2816,https://basespace.illumina.com/run/289670463/200552_UNAIR/details,"upstream_response_time: 0.056 request_time 0.056 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15 103.108.130.170"
24/Jan/2025:23:36:16 +0000,10.151.73.64,18.235.197.226,GET,/Inter-Italic.woff2?v=3.18,HTTP/1.1,404,2856,https://basespace.illumina.com/run/289670463/200552_UNAIR/details,"upstream_response_time: 0.068 request_time 0.079 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15 103.108.130.170"
24/Jan/2025:23:36:29 +0000,10.151.73.64,3.228.74.231,GET,/Inter-Bold.woff2?v=3.18,HTTP/1.1,404,2816,https://basespace.illumina.com/run/289670463/200552_UNAIR/details,"upstream_response_time: 0.035 request_time 0.035 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15 103.108.130.170"
24/Jan/2025:23:37:29 +0000,10.151.73.64,18.235.197.226,GET,/Inter-Bold.woff2?v=3.18,HTTP/1.1,404,2851,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.044 request_time 0.045 Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Mobile/15E148 Safari/604.1 122.47.53.118"
24/Jan/2025:23:37:29 +0000,10.151.73.64,54.85.84.212,GET,/Inter-Light.woff2?v=3.18,HTTP/1.1,404,2854,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.151 request_time 0.152 Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Mobile/15E148 Safari/604.1 122.47.53.118"
24/Jan/2025:23:37:29 +0000,10.151.73.64,3.228.74.231,GET,/Inter-Regular.woff?v=3.18,HTTP/1.1,404,2816,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.040 request_time 0.040 Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Mobile/15E148 Safari/604.1 122.47.53.118"
24/Jan/2025:23:37:34 +0000,10.151.73.64,3.228.74.231,GET,/Inter-Regular.woff2?v=3.18,HTTP/1.1,404,2816,https://basespace.illumina.com/run/289660494/details,"upstream_response_time: 0.045 request_time 0.045 Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Mobile/15E148 Safari/604.1 122.47.53.118"
24/Jan/2025:23:37:34 +0000,10.151.73.64,54.85.84.212,GET,/Inter-Medium.woff2?v=3.18,HTTP/1.1,404,2816,https://basespace.illumina.com/run/289660494/details,"upstream_response_time: 0.043 request_time 0.042 Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Mobile/15E148 Safari/604.1 122.47.53.118"
24/Jan/2025:23:37:35 +0000,10.151.73.64,18.235.197.226,GET,/Inter-Regular.woff?v=3.18,HTTP/1.1,404,2816,https://basespace.illumina.com/run/289660494/details,"upstream_response_time: 0.052 request_time 0.052 Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Mobile/15E148 Safari/604.1 122.47.53.118"
24/Jan/2025:23:38:14 +0000,10.151.73.64,18.235.197.226,GET,/Inter-Bold.woff?v=3.18,HTTP/1.1,404,2816,https://basespace.illumina.com/run/289660494/details,"upstream_response_time: 0.157 request_time 0.159 Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Mobile/15E148 Safari/604.1 122.47.53.118"
24/Jan/2025:23:39:55 +0000,10.151.73.64,3.228.74.231,GET,/Inter-Regular.woff2?v=3.18,HTTP/1.1,404,2829,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.054 request_time 0.060 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15 69.131.147.161"
24/Jan/2025:23:39:55 +0000,10.151.73.64,18.235.197.226,GET,/Inter-Bold.woff2?v=3.18,HTTP/1.1,404,2829,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.072 request_time 0.072 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15 69.131.147.161"
24/Jan/2025:23:39:55 +0000,10.151.73.64,3.228.74.231,GET,/Inter-Regular.woff?v=3.18,HTTP/1.1,404,2829,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.041 request_time 0.041 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15 69.131.147.161"
24/Jan/2025:23:39:55 +0000,10.151.73.64,3.228.74.231,GET,/Inter-SemiBold.woff?v=3.18,HTTP/1.1,404,2829,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.046 request_time 0.046 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15 69.131.147.161"
24/Jan/2025:23:40:01 +0000,10.151.73.64,3.228.74.231,GET,/Inter-SemiBold.woff2?v=3.18,HTTP/1.1,404,2829,https://basespace.illumina.com/run/289708533/details,"upstream_response_time: 0.046 request_time 0.046 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15 69.131.147.161"
24/Jan/2025:23:40:01 +0000,10.151.73.64,3.228.74.231,GET,/Inter-Regular.woff?v=3.18,HTTP/1.1,404,2867,https://basespace.illumina.com/run/289708533/details,"upstream_response_time: 0.052 request_time 0.052 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15 69.131.147.161"
24/Jan/2025:23:40:01 +0000,10.151.73.64,3.228.74.231,GET,/Inter-Light.woff?v=3.18,HTTP/1.1,404,2829,https://basespace.illumina.com/run/289708533/details,"upstream_response_time: 0.049 request_time 0.049 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15 69.131.147.161"
24/Jan/2025:23:40:55 +0000,10.151.73.64,3.228.74.231,GET,/Inter-SemiBold.woff2?v=3.18,HTTP/1.1,404,2829,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.044 request_time 0.049 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15 69.131.147.161"
24/Jan/2025:23:40:55 +0000,10.151.73.64,18.235.197.226,GET,/Inter-Medium.woff2?v=3.18,HTTP/1.1,404,2829,https://basespace.illumina.com/run/289708533/details,"upstream_response_time: 0.047 request_time 0.047 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15 69.131.147.161"
24/Jan/2025:23:40:55 +0000,10.151.73.64,3.228.74.231,GET,/Inter-Medium.woff?v=3.18,HTTP/1.1,404,2829,https://basespace.illumina.com/run/289708533/details,"upstream_response_time: 0.158 request_time 0.158 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15 69.131.147.161"
24/Jan/2025:23:41:03 +0000,10.151.73.64,3.228.74.231,GET,/Inter-SemiBold.woff2?v=3.18,HTTP/1.1,404,2829,https://basespace.illumina.com/run/289738449/details,"upstream_response_time: 0.054 request_time 0.055 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15 69.131.147.161"
24/Jan/2025:23:41:03 +0000,10.151.73.64,18.235.197.226,GET,/Inter-Regular.woff?v=3.18,HTTP/1.1,404,2829,https://basespace.illumina.com/run/289738449/details,"upstream_response_time: 0.059 request_time 0.059 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15 69.131.147.161"
24/Jan/2025:23:41:03 +0000,10.151.73.64,54.85.84.212,GET,/Inter-Bold.woff?v=3.18,HTTP/1.1,404,2829,https://basespace.illumina.com/run/289738449/details,"upstream_response_time: 0.073 request_time 0.073 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15 69.131.147.161"
24/Jan/2025:23:41:31 +0000,10.151.73.64,3.228.74.231,GET,/Inter-Light.woff2?v=3.18,HTTP/1.1,404,2816,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.055 request_time 0.055 Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Mobile/15E148 Safari/604.1 122.47.53.118"
24/Jan/2025:23:41:34 +0000,10.151.73.64,54.85.84.212,GET,/Inter-Light.woff?v=3.18,HTTP/1.1,404,2816,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.138 request_time 0.138 Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Mobile/15E148 Safari/604.1 122.47.53.118"
24/Jan/2025:23:41:34 +0000,10.151.73.64,18.235.197.226,GET,/Inter-Italic.woff?v=3.18,HTTP/1.1,404,2843,https://basespace.illumina.com/runs/active,"upstream_response_time: 0.045 request_time 0.045 Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Mobile/15E148 Safari/604.1 122.47.53.118"
